-0.427500126,-0.225883914,-0.140275788,0.160660937,-0.22294467,-0.499597886,0.40913269,0.376968699,0.429063216,-0.074559923,-0.105617612,-0.214553183,-0.058044657,-0.308517307,0.189314175,-0.26078192,0.173291227,-0.297968822,-0.25005741,-0.142188132,-0.202992263,-0.337465076,0.367944324,0.191881831,0.361854833,-0.11360077,-0.31339634,-0.010423603,-0.276107814,0.405286167,-0.328158737,-0.328262685,0.224457325,-0.31871217,0.217099953,0.206762555,0.01548267,-0.491838667,0.29254296,0.422588855,0.049957,-0.013063357,-0.026776921,0.015547201,-0.331617662,-0.214230324,-0.279357025,-0.165572568,-0.279806413,-0.143114474,0.14520777,-0.106351176,-0.109803683,-0.040082419,0.321973191,0.077324365,-0.244884725,0.402416769,0.211081944,0.373553686,0.050175008,0.392267441,-0.362219486,-0.216003746,-0.233846203,-0.057966703,-0.264394976,-0.366062049,-0.348197539,0.091861233,-0.093314889,0.350495302,-0.249116147,-0.20258737,-0.249658801,0.422588887,0.145184507,-0.136600366,-0.346259357,-0.241495044,-0.213055287,0.33729593,0.422588978,-0.449789271,-0.140237752,-0.282317711,-0.449655792,0.169872678,0.252904845,-0.400061709,0.351865744,-0.281598546,-0.267764187,0.073021261,0.17045986,0.083110091,0.078825452,0.313455906,0.248425048,0.1844885
-0.461594234,-0.171986559,-0.180993079,0.140845944,-0.241474433,-0.478455442,0.410009987,0.345622253,0.433533709,-0.144192125,-0.132244162,-0.160451952,0.019612582,-0.360034194,0.167830118,-0.269639299,0.148811198,-0.278915309,-0.22569596,-0.058999734,-0.239745245,-0.298471086,0.33234675,0.141528455,0.370823932,-0.169915931,-0.308684964,0.016490819,-0.286500227,0.416998478,-0.320462926,-0.370500905,0.240063218,-0.326290374,0.233631751,0.18765266,0.045901874,-0.492527278,0.330862287,0.431115884,0.048783219,0.029954643,-0.089071673,0.045992263,-0.328928798,-0.209012257,-0.23929382,-0.197854333,-0.300247063,-0.105409969,0.201344599,-0.194936774,-0.137590574,-0.096673287,0.273900436,0.00850472,-0.278106523,0.421932123,0.168763992,0.332321106,0.109494204,0.415056134,-0.336536813,-0.192022903,-0.203138402,0.019751007,-0.284461455,-0.339779868,-0.308438374,0.071332329,-0.125770974,0.374841054,-0.28529782,-0.231025484,-0.253277042,0.431115934,0.077140631,-0.166281612,-0.345125161,-0.276578617,-0.254783851,0.368515921,0.431116077,-0.474625213,-0.184318229,-0.301517446,-0.474435385,0.146570819,0.25411017,-0.383281988,0.343097579,-0.258889676,-0.273273602,0.137057986,0.190424119,0.086028808,0.151838245,0.270648837,0.24110813,0.19727898
-0.484596541,-0.110185662,-0.217990365,0.119645931,-0.260647961,-0.448161254,0.39891638,0.308790438,0.432872572,-0.214325568,-0.161436359,-0.10046769,0.093101271,-0.405789094,0.145127319,-0.266989975,0.123933899,-0.255931817,-0.198126016,0.020594792,-0.270706406,-0.262230608,0.284080253,0.079730217,0.360044488,-0.216714143,-0.297119147,0.045137493,-0.286225588,0.415361318,-0.309274636,-0.409860269,0.249461609,-0.327560971,0.245065084,0.166708767,0.076348217,-0.479078562,0.364082561,0.432952175,0.041316615,0.069352894,-0.143277624,0.076460726,-0.322064276,-0.193853756,-0.201579213,-0.227944278,-0.309742816,-0.067684415,0.255254523,-0.274746497,-0.16646329,-0.146785609,0.216813818,-0.065258487,-0.303146956,0.430832448,0.123652508,0.281201038,0.167657467,0.428342899,-0.296522504,-0.164482169,-0.170391479,0.093315023,-0.301143033,-0.298917088,-0.270145234,0.050435629,-0.158964666,0.39578463,-0.310449461,-0.256835062,-0.245937793,0.432952246,0.004469613,-0.196133649,-0.340637269,-0.302844616,-0.287304044,0.394020352,0.432952444,-0.482880018,-0.222543064,-0.310183298,-0.482639678,0.122678154,0.252797828,-0.35114596,0.317798116,-0.232199029,-0.268391612,0.198496846,0.208315865,0.096038263,0.217453958,0.224687831,0.231031313,0.210357022
-0.49533837,-0.043454569,-0.250376789,0.097554241,-0.279299128,-0.408954141,0.377623654,0.267528205,0.426628925,-0.281749003,-0.191834109,-0.036369158,0.161152843,-0.444055018,0.12175854,-0.254347055,0.099212393,-0.229613886,-0.167791554,0.095087713,-0.295276523,-0.22807035,0.225308788,0.009835517,0.331181206,-0.25434412,-0.279712521,0.074699937,-0.276440791,0.402130946,-0.294422384,-0.44418145,0.253119756,-0.322935602,0.251590102,0.144510962,0.106178464,-0.452628381,0.391339829,0.427989955,0.028818992,0.104921914,-0.189472384,0.106296668,-0.311048021,-0.170573295,-0.165523486,-0.255164149,-0.309142733,-0.030411891,0.304912973,-0.344022882,-0.195827048,-0.190307413,0.152075615,-0.14058221,-0.319921879,0.429814557,0.076655816,0.221471016,0.223144415,0.4313255,-0.244541796,-0.13389713,-0.136152307,0.161443166,-0.314061478,-0.246079305,-0.233552147,0.029580602,-0.191817648,0.412274996,-0.325071752,-0.279476192,-0.229230468,0.427990043,-0.070579404,-0.225178937,-0.33332971,-0.32029399,-0.310660398,0.413151526,0.427990284,-0.47500332,-0.254811901,-0.309084454,-0.474744379,0.098700641,0.248769545,-0.305648393,0.277323712,-0.202381931,-0.254418976,0.255625471,0.223684044,0.112118725,0.274848682,0.176563457,0.218231677,0.222898963
-0.493082087,0.025296195,-0.277491221,0.075087106,-0.296210796,-0.361298011,0.347923732,0.222856167,0.414440474,-0.343486731,-0.221960083,0.029882913,0.222697207,-0.473171333,0.098243795,-0.233449605,0.075124941,-0.200548823,-0.135188842,0.163257419,-0.313122023,-0.19520728,0.158270243,-0.064726002,0.286367838,-0.283367316,-0.257475365,0.104279419,-0.258537624,0.379137027,-0.27583412,-0.471294558,0.25158161,-0.312859652,0.253461884,0.121617223,0.134716912,-0.414460207,0.411818981,0.416194863,0.012730733,0.13656237,-0.227977156,0.13480874,-0.295945467,-0.14109096,-0.13044781,-0.278831672,-0.299585719,0.005984359,0.348390754,-0.401402913,-0.224836346,-0.227296757,0.081299086,-0.214246934,-0.328650626,0.419668691,0.028736505,0.154576931,0.274429496,0.42332319,-0.183259472,-0.100882763,-0.100933467,0.22304599,-0.32286635,-0.184110325,-0.198578197,0.009178597,-0.223180251,0.423296678,-0.329999951,-0.298425286,-0.204925289,0.416194956,-0.14568411,-0.252394219,-0.323495828,-0.329233135,-0.325218253,0.425311573,0.416195205,-0.451916002,-0.281123572,-0.299272687,-0.451702775,0.075098683,0.241880778,-0.249143871,0.223533576,-0.170219559,-0.232857326,0.306844593,0.236088155,0.132790679,0.323399238,0.127202328,0.202846136,0.234061434
-0.478053166,0.093379407,-0.29917282,0.052783429,-0.310112394,-0.306144059,0.31161164,0.175710279,0.396164464,-0.39717228,-0.250152206,0.096005887,0.277118173,-0.491721667,0.075019298,-0.206455648,0.051979207,-0.16930184,-0.100918295,0.224508681,-0.324471555,-0.16268012,0.085345718,-0.140448514,0.228698446,-0.304764154,-0.231397669,0.132839529,-0.234350579,0.348324706,-0.253654359,-0.489135692,0.245550992,-0.297846645,0.251080378,0.098523074,0.161242024,-0.366164939,0.424856444,0.397707164,-0.005204313,0.164399488,-0.259601175,0.16125256,-0.276918199,-0.107483919,-0.095735699,-0.298286662,-0.282773808,0.041188039,0.384038039,-0.446412508,-0.252165965,-0.258158398,0.006606432,-0.283477082,-0.330172744,0.401372771,-0.019060399,0.082323894,0.320045567,0.40400456,-0.11587874,-0.066248289,-0.065175686,0.27747046,-0.327291592,-0.116265037,-0.16452928,-0.010380697,-0.251800218,0.427969891,-0.326735842,-0.313224386,-0.175115094,0.397707237,-0.218443865,-0.276709699,-0.310947717,-0.330588409,-0.331992883,0.430069842,0.397707422,-0.415519412,-0.301687417,-0.282350329,-0.415464379,0.052219131,0.232121537,-0.184665771,0.159315714,-0.136332974,-0.205578006,0.350844917,0.245139217,0.155690523,0.362927118,0.077385853,0.18522456,0.243008669
-0.451049758,0.158601152,-0.315502388,0.031104442,-0.320098419,-0.244815782,0.270224381,0.126977134,0.372014618,-0.441072013,-0.275103379,0.159949536,0.323983183,-0.49883179,0.052472361,-0.175215138,0.03002001,-0.136427738,-0.065596282,0.278391234,-0.329719166,-0.129889156,0.008917625,-0.21422868,0.161254451,-0.319358235,-0.202348647,0.159500838,-0.205478233,0.311391153,-0.228191857,-0.496322094,0.235713842,-0.278395157,0.244892316,0.075677125,0.185133435,-0.309432895,0.430132087,0.37290522,-0.023627978,0.188512369,-0.285046991,0.184977778,-0.25423777,-0.071441081,-0.061111168,-0.313054191,-0.260232287,0.074877642,0.410511656,-0.478870762,-0.276680119,-0.283246372,-0.069682551,-0.346010998,-0.325370522,0.375905131,-0.06579319,0.006749924,0.35886703,0.373493209,-0.045324879,-0.03078667,-0.029322868,0.324222849,-0.327266006,-0.045474749,-0.130885201,-0.028825953,-0.276690553,0.425884251,-0.316668666,-0.323625939,-0.141552869,0.37290523,-0.286625344,-0.297355167,-0.295533491,-0.325286023,-0.331981976,0.427321904,0.372905223,-0.367906328,-0.316729595,-0.259764709,-0.368186429,0.030342082,0.219676167,-0.115073908,0.087678871,-0.1012659,-0.174186164,0.386452537,0.250615655,0.178759362,0.393391655,0.027847041,0.165851753,0.249218342
-0.413060414,0.219030225,-0.326607668,0.010440945,-0.325468378,-0.17875639,0.225159033,0.077521393,0.342350238,-0.473751147,-0.295732791,0.219859916,0.362921283,-0.493933129,0.030949606,-0.141353113,0.009455974,-0.102460442,-0.029833438,0.324482311,-0.329278029,-0.096445352,-0.068665111,-0.283230754,0.087009117,-0.327852549,-0.171125743,0.183505103,-0.173335837,0.269886123,-0.199808548,-0.491867799,0.222720724,-0.25499968,0.235345351,0.05348311,0.205843093,-0.245986679,0.427498271,0.342269928,-0.041445444,0.208934982,-0.30489634,0.205408865,-0.22822539,-0.034426481,-0.026464271,-0.322767927,-0.233322963,0.10671815,0.426640364,-0.498674651,-0.297409322,-0.302851696,-0.145245862,-0.399842265,-0.315064992,0.344228055,-0.110598376,-0.070050431,0.38996507,0.332156257,0.025719628,0.004747388,0.006172422,0.362862335,-0.322797406,0.025580688,-0.097289582,-0.045962969,-0.297032722,0.416844004,-0.301048753,-0.329470087,-0.105771984,0.342269808,-0.348137833,-0.313716363,-0.277173641,-0.314183807,-0.326090531,0.417114459,0.342269426,-0.311158246,-0.326459192,-0.232815273,-0.312010849,0.009701732,0.204799504,-0.043039679,0.011550635,-0.065542742,-0.14009667,0.412569737,0.252382756,0.200228302,0.414799942,-0.020696314,0.145231627,0.252318482
-0.365481244,0.273319604,-0.332679833,-0.009009072,-0.325938157,-0.109620741,0.177529026,0.028150085,0.307791268,-0.494457717,-0.311436877,0.2743345,0.393733109,-0.477166573,0.010664691,-0.106035276,-0.009627492,-0.067855571,0.005771801,0.362481534,-0.323611313,-0.062369176,-0.145150697,-0.345239733,0.008772627,-0.330746637,-0.138362754,0.204374679,-0.138975033,0.225065001,-0.168961622,-0.475675717,0.207142428,-0.228172492,0.222879555,0.032198629,0.222992093,-0.177653952,0.417171387,0.306484911,-0.058122975,0.225629859,-0.319491645,0.222155139,-0.199309256,0.002539281,0.007997352,-0.327304188,-0.203092417,0.136354556,0.431688026,-0.505957007,-0.313719324,-0.317159882,-0.217827736,-0.443555639,-0.299951952,0.307289232,-0.152793117,-0.145909171,0.412849255,0.280942736,0.095103452,0.039683081,0.040845509,0.393106173,-0.3140243,0.09477246,-0.06369232,-0.061785572,-0.312371722,0.401047437,-0.280868572,-0.330740808,-0.068875898,0.306484577,-0.401261723,-0.325470834,-0.255911404,-0.298031554,-0.315044861,0.399795346,0.306483583,-0.247368799,-0.331055187,-0.202522091,-0.249062402,-0.009610428,0.187856958,0.029153018,-0.066320462,-0.029650415,-0.104345824,0.428336464,0.250488409,0.218927672,0.427321641,-0.067574392,0.123857383,0.252206237
-0.309836641,0.320350885,-0.333903928,-0.027137009,-0.321378104,-0.039116595,0.128341128,-0.020354081,0.269031767,-0.502699937,-0.321799771,0.322160325,0.416282225,-0.448955458,-0.008235369,-0.070241665,-0.027205138,-0.033025653,0.040628912,0.392139873,-0.313188545,-0.027831149,-0.21834435,-0.398303212,-0.070715884,-0.328468381,-0.104622748,0.221750934,-0.103303621,0.178068474,-0.13613322,-0.447999396,0.189508204,-0.198440144,0.207919985,0.012007914,0.236273546,-0.106305848,0.399500524,0.26630077,-0.073352042,0.238533914,-0.329072821,0.234909106,-0.167956703,0.038600456,0.041956138,-0.326636036,-0.170461547,0.163424078,0.425100444,-0.500936306,-0.325107696,-0.32631467,-0.285240546,-0.475967632,-0.280663295,0.266030901,-0.191768368,-0.218661036,0.42719987,0.221031873,0.160899321,0.07338833,0.074228112,0.41473486,-0.301115712,0.160202213,-0.03015908,-0.076366316,-0.322397195,0.378813769,-0.25701498,-0.327455286,-0.031805101,0.26630012,-0.444444183,-0.332390837,-0.231833717,-0.277535072,-0.299490623,0.375813952,0.266298236,-0.17862179,-0.330678692,-0.169795035,-0.181434202,-0.027570283,0.169234997,0.099382003,-0.143290325,0.00593421,-0.067822153,0.433001194,0.245045409,0.233935117,0.431196951,-0.112137419,0.1021913,0.248857822
-0.247760606,0.359404607,-0.330301891,-0.044058299,-0.311876116,0.031067439,0.078435204,-0.067260344,0.226753605,-0.498405037,-0.326723927,0.362470357,0.430518533,-0.410228943,-0.025802505,-0.034609531,-0.043430757,0.001765512,0.074168895,0.413336005,-0.298450424,0.006794008,-0.286238736,-0.441006414,-0.148821355,-0.321382186,-0.07029409,0.235517014,-0.066994032,0.129834581,-0.10179922,-0.409700054,0.170214086,-0.166398458,0.190793383,-0.007121293,0.245528766,-0.033933302,0.375014175,0.222530397,-0.087233497,0.247555962,-0.333665283,0.243561752,-0.134696634,0.07313855,0.074964229,-0.32091235,-0.136153053,0.187550619,0.406680372,-0.483956691,-0.331256918,-0.330393492,-0.34559112,-0.496294404,-0.257674372,0.221396735,-0.227039009,-0.286279776,0.432972816,0.154008552,0.221603371,0.105315066,0.105854677,0.427653653,-0.284172092,0.220412324,0.003112213,-0.08994083,-0.327053295,0.35048611,-0.230201839,-0.319547565,0.004741172,0.222529333,-0.476492342,-0.334286302,-0.205030659,-0.253356389,-0.27991079,0.345710375,0.222526299,-0.106977348,-0.325425899,-0.135381475,-0.111093865,-0.044335722,0.149235916,0.165793327,-0.217012529,0.040738694,-0.03117745,0.426063172,0.23623351,0.244763734,0.426840935,-0.153778699,0.080508321,0.24222217
-0.180929678,0.39011838,-0.321572979,-0.060166721,-0.297634825,0.099319206,0.028519735,-0.111897028,0.181455454,-0.481834217,-0.326359297,0.394630627,0.436436774,-0.36236334,-0.04238338,0.000532572,-0.058734074,0.036496339,0.105835778,0.42614822,-0.279814548,0.041029911,-0.347085433,-0.472473777,-0.22287076,-0.309910471,-0.035513612,0.245790285,-0.030571269,0.081107429,-0.066393453,-0.36214338,0.149447193,-0.132772931,0.171630091,-0.025534688,0.250745891,0.037251711,0.3443331,0.175991435,-0.100231608,0.252608785,-0.333076656,0.24824331,-0.100118319,0.105674242,0.106510489,-0.310444119,-0.100799919,0.208346461,0.376560918,-0.455464835,-0.331868864,-0.329439474,-0.397390388,-0.504091212,-0.231323296,0.174363167,-0.258186191,-0.34697868,0.430309574,0.081809435,0.276036382,0.134984978,0.135279285,0.431911067,-0.263052003,0.274317591,0.035982624,-0.102921235,-0.32649585,0.316166719,-0.201068326,-0.306660452,0.040196299,0.175989904,-0.496543098,-0.330791527,-0.17540969,-0.226237071,-0.256677447,0.30999362,0.175985603,-0.034593869,-0.31528846,-0.09998406,-0.039917443,-0.060317112,0.127924082,0.226633386,-0.285436254,0.074298172,0.005086453,0.40728796,0.224211552,0.251205718,0.414919784,-0.191943012,0.05875771,0.231962285
-0.111004802,0.412296863,-0.307182608,-0.075987277,-0.278877781,0.164085767,-0.020741975,-0.153625236,0.133472242,-0.453378179,-0.320955768,0.418059703,0.434011079,-0.306914778,-0.05849998,0.035021129,-0.073706547,0.07127264,0.135090039,0.430777008,-0.257666908,0.074381502,-0.399318836,-0.492111572,-0.290182179,-0.29454502,-0.000254454,0.252767607,0.00548427,0.032508402,-0.030322446,-0.306888598,0.12724265,-0.098366928,0.15040776,-0.043746558,0.251987644,0.104915929,0.308089743,0.127481598,-0.112962178,0.25361826,-0.327001138,0.249225521,-0.064836188,0.135766827,0.136073068,-0.295617387,-0.065021988,0.225419436,0.335031102,-0.415942897,-0.326595548,-0.323486733,-0.439418059,-0.499060495,-0.201886902,0.125924349,-0.284769761,-0.39915337,0.419407496,0.006491918,0.323148785,0.161956825,0.162078742,0.427647998,-0.237421978,0.321006189,0.068425419,-0.115784597,-0.320972067,0.275740487,-0.170224162,-0.288205653,0.074030362,0.127479633,-0.503889236,-0.321359219,-0.142714791,-0.196996444,-0.230123494,0.269116883,0.127474199,0.036287986,-0.3001906,-0.064316117,0.03027835,-0.076048684,0.105177303,0.280157312,-0.346690753,0.10615414,0.040511333,0.376583778,0.209074356,0.253140127,0.396246029,-0.22610363,0.036672667,0.217473846
-0.039568388,0.426138403,-0.28596153,-0.092332725,-0.255847849,0.223974622,-0.068771719,-0.191888001,0.082676044,-0.413701109,-0.31098383,0.432229959,0.423108336,-0.245816587,-0.075114231,0.069114891,-0.089340011,0.106491108,0.161449785,0.427732799,-0.232284048,0.106333014,-0.441878405,-0.50002159,-0.34810634,-0.275976245,0.035943294,0.256778433,0.040776117,-0.015679158,0.006073301,-0.245893039,0.103214913,-0.064175447,0.126676564,-0.062668941,0.249497988,0.166444764,0.266912694,0.077730437,-0.126368664,0.250550923,-0.31485434,0.24714391,-0.029517321,0.163044884,0.163120012,-0.276992399,-0.029429353,0.238368419,0.282746397,-0.36593915,-0.314918167,-0.312552261,-0.47117645,-0.481238284,-0.169501548,0.077110746,-0.306226717,-0.441710366,0.400562941,-0.069670713,0.36217623,0.185885611,0.185900551,0.415255332,-0.206420157,0.359980072,0.100764459,-0.129122975,-0.310936755,0.228486093,-0.138194775,-0.262958953,0.105783127,0.077728273,-0.498191329,-0.304913138,-0.106231648,-0.166668354,-0.200500001,0.22336749,0.077722425,0.103209612,-0.279881045,-0.029138041,0.097849929,-0.092339338,0.080358521,0.324619675,-0.399389622,0.135866619,0.074716545,0.334212258,0.190700865,0.250611896,0.371996316,-0.255804377,0.01341956,0.197380943
0.031846869,0.432001874,-0.256411039,-0.11014477,-0.228777894,0.277658249,-0.115022061,-0.226161698,0.028696078,-0.363549077,-0.297000832,0.436591982,0.403514186,-0.181143154,-0.093399779,0.103272522,-0.106819921,0.142689854,0.184459389,0.417663304,-0.203883396,0.136369583,-0.473934289,-0.496599205,-0.393992844,-0.254998059,0.073758322,0.258194873,0.074935122,-0.063336736,0.042486387,-0.181259135,0.076763547,-0.031288001,0.099764041,-0.083400364,0.243597441,0.219072292,0.221409401,0.027428184,-0.141538189,0.243388138,-0.295911972,0.242804082,0.005148198,0.187155891,0.187118018,-0.255203047,0.005359003,0.246782443,0.220490363,-0.305997301,-0.296203856,-0.296641056,-0.492497001,-0.450771566,-0.134239255,0.028971577,-0.321908784,-0.473790877,0.374089133,-0.144340438,0.392451754,0.206467267,0.20642656,0.39523139,-0.168905137,0.390906949,0.13352046,-0.14357605,-0.296929056,0.173355439,-0.105471096,-0.229358963,0.135013872,0.02742632,-0.479238017,-0.280086134,-0.064997326,-0.136402206,-0.168024135,0.172934389,0.027421525,0.163585206,-0.25401356,0.00475329,0.161227167,-0.110123575,0.052565828,0.358233247,-0.442360731,0.163004578,0.10734508,0.280563469,0.168843193,0.243710961,0.343514985,-0.280615621,-0.012114473,0.169892888
0.101825202,0.430513087,-0.216492659,-0.130421757,-0.197871261,0.323936636,-0.158929947,-0.255983911,-0.029260233,-0.303810579,-0.279680337,0.430462997,0.374800119,-0.115090763,-0.114822233,0.13831436,-0.127574841,0.180471426,0.203767298,0.401457909,-0.172505574,0.163991375,-0.495160242,-0.482762595,-0.425460552,-0.232585447,0.114225777,0.257270704,0.107603266,-0.110705063,0.078625169,-0.115205028,0.046887469,-0.000898406,0.068589151,-0.107209937,0.234734644,0.259946224,0.172141358,-0.022806374,-0.159658788,0.232162416,-0.26927762,0.237304374,0.038460235,0.207758632,0.207545542,-0.230987184,0.038705206,0.250255157,0.149313308,-0.236711814,-0.269638977,-0.275761323,-0.503875734,-0.408027022,-0.096112486,-0.017452034,-0.330877819,-0.495051411,0.340315442,-0.215223698,0.41346104,0.223489655,0.223430447,0.368351506,-0.123284389,0.413752689,0.16760864,-0.15970695,-0.279608155,0.108801589,-0.072399513,-0.185300977,0.161315216,-0.022807038,-0.447080024,-0.244992487,-0.017648093,-0.107518371,-0.132891648,0.117880027,-0.022808191,0.214671266,-0.222123897,0.036514743,0.219050967,-0.130392562,0.020441064,0.379240879,-0.474897885,0.187157124,0.138033386,0.216323096,0.142964089,0.232569153,0.312399572,-0.300161201,-0.041479114,0.132449092
0.168967375,0.42243402,-0.164570674,-0.153533479,-0.163435656,0.361746648,-0.19972735,-0.28094414,-0.091765365,-0.235741256,-0.259685217,0.413155267,0.336497502,-0.049641858,-0.140489028,0.175092201,-0.152602849,0.219665638,0.219260425,0.380075725,-0.137960306,0.188667427,-0.505678042,-0.459725696,-0.441344705,-0.209630053,0.158148887,0.253643813,0.138372008,-0.15825715,0.114012139,-0.049728009,0.012628931,0.026081424,0.032173101,-0.134743377,0.223402024,0.287083889,0.119788895,-0.072306095,-0.181395882,0.2170409,-0.234420159,0.231727005,0.069826045,0.224533515,0.223910312,-0.205047056,0.070065706,0.248512747,0.070785438,-0.159196568,-0.23475711,-0.250049704,-0.506239955,-0.353836738,-0.055333801,-0.061296384,-0.331854533,-0.50560521,0.299754121,-0.280366168,0.424909207,0.236855472,0.236803181,0.335824956,-0.068372549,0.428741188,0.203884157,-0.177489403,-0.259626924,0.033910697,-0.038949584,-0.129179992,0.18438182,-0.072304167,-0.402274651,-0.198052204,0.036772219,-0.081092175,-0.095414246,0.058614459,-0.072297739,0.254184213,-0.184042004,0.065488881,0.270353777,-0.153510155,-0.017157046,0.386630631,-0.496760858,0.207929175,0.16632815,0.142758089,0.112461713,0.217432919,0.280110466,-0.314145247,-0.075908414,0.082737599
0.231879468,0.408567875,-0.099238888,-0.179529609,-0.125829059,0.390077947,-0.236545345,-0.3006515,-0.159256806,-0.160748814,-0.237662249,0.383972803,0.288120473,0.013349283,-0.171307605,0.214450643,-0.182670419,0.259713148,0.23093756,0.354486478,-0.099950916,0.209851245,-0.50579003,-0.428797056,-0.441065935,-0.18696832,0.206193832,0.246646336,0.166808415,-0.206558695,0.148078156,0.013305768,-0.026925687,0.048887616,-0.010390627,-0.166320661,0.210100826,0.298934637,0.065088967,-0.120377026,-0.207150379,0.198248826,-0.190995057,0.227124036,0.09870863,0.237171596,0.235733351,-0.178057697,0.098946269,0.241344009,-0.013307488,-0.074799653,-0.191269076,-0.21970206,-0.500674874,-0.28922751,-0.012216505,-0.101786854,-0.323402255,-0.50574899,0.252997989,-0.337995249,0.426589767,0.24651828,0.246488089,0.299051728,-0.003209598,0.436196162,0.243147742,-0.196609166,-0.237624023,-0.051889944,-0.004911204,-0.059668913,0.203957993,-0.120370607,-0.345591276,-0.137863773,0.098994497,-0.058065805,-0.055960121,-0.004276778,-0.120351295,0.280075314,-0.13974662,0.091114566,0.314344163,-0.179520822,-0.061234615,0.379748044,-0.507904232,0.224933327,0.19173338,0.061380152,0.076713238,0.198596259,0.248017944,-0.32230502,-0.116449021,0.018610862
0.289057063,0.389630256,-0.020913441,-0.207030277,-0.085693862,0.408109982,-0.268137257,-0.314764813,-0.23099013,-0.080884655,-0.214056995,0.342539908,0.22953469,0.07266598,-0.206928967,0.256672656,-0.217211226,0.298305665,0.239153095,0.325459347,-0.058004471,0.226933386,-0.496046144,-0.391182392,-0.426308357,-0.164966632,0.257909969,0.234537985,0.192364117,-0.256064109,0.179847727,0.072674043,-0.071914111,0.067545254,-0.059087463,-0.200657267,0.195240191,0.296055327,0.009113985,-0.166126798,-0.23601448,0.176248683,-0.139768806,0.224040116,0.124829698,0.245410377,0.242615707,-0.150454987,0.125094611,0.228851892,-0.100386894,0.014021887,-0.139973479,-0.185213332,-0.488216389,-0.215989341,0.032394618,-0.138536705,-0.303911742,-0.496032829,0.201050081,-0.386990296,0.41861434,0.252548927,0.252549342,0.259938115,0.071500508,0.436585728,0.285392667,-0.215614486,-0.214041108,-0.146954233,0.030474242,0.022522918,0.219962247,-0.166113591,-0.278602109,-0.064609404,0.168167806,-0.038561161,-0.015187972,-0.069253644,-0.166075095,0.29164604,-0.090071758,0.113316222,0.350780246,-0.207041111,-0.111566469,0.359597821,-0.508625253,0.237802588,0.213587703,-0.025406184,0.035473017,0.176563393,0.216795677,-0.324503712,-0.162749977,-0.060189064
0.338423107,0.365645717,0.063992141,-0.231168367,-0.044503034,0.415409368,-0.292454701,-0.322993956,-0.302215932,0.000179882,-0.188592589,0.289999317,0.162323948,0.128696717,-0.243253637,0.299666854,-0.2518367,0.328821153,0.244855496,0.292839288,-0.011792098,0.239146095,-0.476566889,-0.346917063,-0.403625433,-0.142424746,0.309151028,0.213529784,0.214181726,-0.305962172,0.207335196,0.128762273,-0.119458505,0.084246555,-0.110484979,-0.232272658,0.178775549,0.284517322,-0.046049957,-0.208006702,-0.263621919,0.152067875,-0.084786418,0.221085414,0.148549226,0.249088471,0.244384481,-0.121879979,0.148882655,0.211982403,-0.186123264,0.101861501,-0.08493099,-0.14789704,-0.468395111,-0.137686389,0.076180108,-0.172076077,-0.272369583,-0.476579761,0.146061228,-0.427425012,0.401766236,0.25509179,0.255126417,0.221013675,0.149698268,0.430192182,0.327564062,-0.23054219,-0.188599681,-0.242846773,0.068827216,0.110166828,0.232640038,-0.207984402,-0.204673737,0.016129551,0.238462132,-0.020265025,0.025443574,-0.132073316,-0.207920604,0.292073398,-0.038335476,0.133305156,0.380331837,-0.231200799,-0.163705977,0.331409828,-0.499067622,0.246179542,0.230855884,-0.113267011,-0.009650079,0.152382746,0.184880738,-0.32087892,-0.209981554,-0.147063388
0.378031422,0.336516933,0.148013912,-0.246927869,-0.003825106,0.411864121,-0.307649127,-0.325150972,-0.36746899,0.078648984,-0.160888546,0.228015606,0.08863995,0.1820388,-0.27564167,0.340650081,-0.28167482,0.344485354,0.248945273,0.256328965,0.038701983,0.245843975,-0.447408781,-0.295869034,-0.379898972,-0.117932799,0.355071589,0.180105872,0.231440141,-0.35482996,0.228606884,0.182163683,-0.166079054,0.101382962,-0.160523239,-0.255407851,0.160597033,0.271038416,-0.098250651,-0.244480605,-0.285276684,0.126815145,-0.030520684,0.216502139,0.170292026,0.24814491,0.241032019,-0.091870058,0.170737584,0.191876977,-0.266076975,0.183130953,-0.030624217,-0.10918915,-0.440410923,-0.058108856,0.116698878,-0.20302883,-0.228470131,-0.44744884,0.090321508,-0.459518032,0.377039057,0.254288922,0.254356022,0.184568248,0.224456701,0.417237667,0.365893254,-0.237436209,-0.160917812,-0.330213031,0.111507851,0.194964394,0.242255663,-0.24444745,-0.127446062,0.097773184,0.303237808,-0.000593585,0.064399062,-0.188333185,-0.244354003,0.285291823,0.011852626,0.15239719,0.403633403,-0.24698015,-0.212546237,0.300872846,-0.479345842,0.24979754,0.242593006,-0.197682866,-0.056546704,0.127173793,0.150404824,-0.311689173,-0.252676864,-0.233997011
