-0.2157433,1.03405159,0.101902372,-0.708421236,-0.313246843,-0.127482751,-0.087576626,-0.16014992,-0.220530941,1.09490927,-0.405945002,-0.355380764,0.865421288,-0.007129168,0.417085645,0.452588583,0.226782009,-0.356271317,0.172536228,-0.305432327,0.016129165,-0.064397867,0.385421035,0.091010283,0.195539096,-0.405767524,-0.194699558,0.656189908,-0.127482751,-0.708421236,-1.096092524,-0.064623024,-0.475365407,0.818119642,-0.764469184,0.330119239,0.594216416,-0.405945002,0.226668213,0.038627387,-0.266068778,-0.310322448,-0.2157433,0.581391461,-0.159567598,-0.717386125,-0.355380764,-0.351265894,0.291141127,0.184638139,-0.120259655,0.656189908,-0.007129168,0.368813304,0.448467631,-0.764469184,0.137654416,-0.708421236,0.516292917,-0.374507143,-0.764469184,-0.764469184,1.042750802,-0.879056569,-0.133336935,0.378222082,0.170650635,0.400869581,-0.351265894,-0.27235675,1.016170973,0.818119642,-0.912938383,0.378222082,-0.405767524,-0.08055336,0.79834102,-0.310322448,-0.92715146,-0.245334458,0.291141127,0.016129165,1.03405159,-0.165389965,1.165224457,0.137654416,0.420496798,-0.054218086,-0.064623024,0.385421035,-0.245334458,-0.405767524,-0.925258155,0.944173018,1.042750802,0.400869581,0.99643902,-0.726129358,0.35533575,0.291141127
0.385421035,1.165224457,-0.534459749,-0.726129358,0.038193682,0.291141127,0.944173018,-1.163217254,-0.007129168,1.132445876,-0.13866498,-0.532793499,0.228523974,0.174101757,0.037930509,-0.075835197,0.422620175,0.226782009,-0.896233963,-0.152664826,0.025363476,-0.405945002,0.656189908,-0.355380764,-0.254867546,0.378222082,0.274290712,0.400869581,0.291141127,-0.726129358,0.252904513,-0.159567598,0.100116647,0.309393192,-0.92715146,0.091010283,0.137654416,-0.13866498,0.533939389,-0.936741699,-0.064623024,-0.022156807,0.385421035,0.605962772,-0.194699558,-0.2157433,-0.532793499,-0.637388771,0.195539096,-0.764469184,-0.266068778,0.400869581,0.174101757,-0.165389965,0.101902372,-0.92715146,-0.010659658,-0.726129358,0.387708883,-0.481068709,-0.92715146,-0.92715146,1.016170973,-0.08055336,-0.313246843,0.570404897,-0.962027278,-0.26650331,-0.637388771,-0.788771881,-0.135292747,0.309393192,-0.087576626,0.570404897,0.378222082,0.581391461,0.184638139,-0.022156807,-0.038563003,1.03405159,0.195539096,0.025363476,1.165224457,-0.708421236,-0.16014992,-0.010659658,-0.267392937,0.790274464,-0.159567598,0.656189908,1.03405159,0.378222082,-0.245334458,0.670188863,1.016170973,-0.26650331,0.170650635,0.081832983,0.36309821,0.195539096
0.656189908,-0.16014992,-0.925258155,0.081832983,0.516292917,0.195539096,0.670188863,-0.7102986,0.174101757,0.038627387,0.126721914,-0.128307333,-0.57634477,0.165462425,-0.305432327,-0.338893423,-0.064397867,0.422620175,-0.87441014,0.196279834,0.35533575,-0.13866498,0.400869581,-0.532793499,-0.475365407,0.570404897,0.420496798,-0.26650331,0.195539096,0.081832983,1.266239701,-0.194699558,0.914753899,-0.449820311,-0.038563003,-0.355380764,-0.010659658,0.126721914,0.368813304,-0.879056569,-0.159567598,0.387882156,0.656189908,0.091164889,0.274290712,0.385421035,-0.128307333,-0.127482751,-0.254867546,-0.92715146,-0.064623024,-0.26650331,0.165462425,-0.708421236,-0.534459749,-0.038563003,-0.077088728,0.081832983,-0.455331786,-0.001729811,-0.038563003,-0.038563003,-0.135292747,0.581391461,0.038193682,0.013128322,-1.167463255,-0.73780219,-0.127482751,-0.384435012,-1.255103247,-0.449820311,0.944173018,0.013128322,0.570404897,0.605962772,-0.764469184,0.387882156,0.772930021,1.165224457,-0.254867546,0.35533575,-0.16014992,-0.726129358,-1.163217254,-0.077088728,-0.56765472,0.99643902,-0.194699558,0.400869581,1.165224457,0.570404897,1.03405159,-0.351265894,-0.135292747,-0.73780219,-0.962027278,1.042750802,-0.27235675,-0.254867546
0.400869581,-1.163217254,-0.245334458,1.042750802,0.387708883,-0.254867546,-0.351265894,0.36998471,0.165462425,-0.936741699,0.016129165,0.553499588,-0.717386125,-0.129178022,-0.152664826,-0.220530941,-0.405945002,-0.064397867,0.33456266,0.330119239,0.36309821,0.126721914,-0.26650331,-0.128307333,0.100116647,0.013128322,-0.267392937,-0.73780219,-0.254867546,1.042750802,0.859821866,0.274290712,0.652383625,-0.498609561,0.772930021,-0.532793499,-0.077088728,0.016129165,-0.165389965,-0.08055336,-0.194699558,0.448467631,0.400869581,-0.434650092,0.420496798,0.656189908,0.553499588,0.291141127,-0.475365407,-0.038563003,-0.159567598,-0.73780219,-0.129178022,-0.726129358,-0.925258155,0.772930021,-0.374507143,1.042750802,-0.912938383,0.548275226,0.772930021,0.772930021,-1.255103247,0.605962772,0.516292917,-0.307445259,-0.112764257,-0.405767524,0.291141127,0.542021857,-1.096092524,-0.498609561,0.670188863,-0.307445259,0.013128322,0.091164889,-0.92715146,0.448467631,0.556450884,-0.16014992,-0.475365407,0.36309821,-1.163217254,0.081832983,-0.7102986,-0.374507143,0.127754116,0.170650635,0.274290712,-0.26650331,-0.16014992,0.013128322,1.165224457,-0.637388771,-1.255103247,-0.405767524,-1.167463255,1.016170973,-0.788771881,-0.475365407
-0.26650331,-0.7102986,1.03405159,1.016170973,-0.455331786,-0.475365407,-0.637388771,0.818119642,-0.129178022,-0.879056569,0.025363476,0.79834102,-0.2157433,-0.310322448,0.196279834,-0.007129168,-0.13866498,-0.405945002,1.011421979,0.091010283,-0.27235675,0.016129165,-0.73780219,0.553499588,0.914753899,-0.307445259,-0.56765472,-0.405767524,-0.475365407,1.016170973,-0.26368471,0.420496798,-0.604574559,0.122584762,0.556450884,-0.128307333,-0.374507143,0.025363476,-0.708421236,0.581391461,0.274290712,0.101902372,-0.26650331,-0.356271317,-0.267392937,0.400869581,0.79834102,0.195539096,0.100116647,0.772930021,-0.194699558,-0.405767524,-0.310322448,0.081832983,-0.245334458,0.556450884,-0.481068709,1.016170973,-0.087576626,0.452588583,0.556450884,0.556450884,-1.096092524,0.091164889,0.387708883,-0.001197954,1.09490927,0.378222082,0.195539096,0.865421288,0.252904513,0.122584762,-0.351265894,-0.001197954,-0.307445259,-0.434650092,-0.038563003,0.101902372,-0.120259655,-1.163217254,0.100116647,-0.27235675,-0.7102986,1.042750802,0.36998471,-0.481068709,0.448003243,-0.962027278,0.420496798,-0.73780219,-1.163217254,-0.307445259,-0.16014992,-0.127482751,-1.096092524,0.378222082,-0.112764257,-0.135292747,-0.384435012,0.100116647
-0.73780219,0.36998471,1.165224457,-0.135292747,-0.912938383,0.100116647,-0.127482751,0.309393192,-0.310322448,-0.08055336,0.35533575,0.184638139,0.385421035,-0.022156807,0.330119239,0.174101757,0.126721914,-0.13866498,0.482776054,-0.355380764,-0.788771881,0.025363476,-0.405767524,0.79834102,0.652383625,-0.001197954,0.127754116,0.378222082,0.100116647,-0.135292747,-0.905050436,-0.267392937,-1.156478255,0.417085645,-0.120259655,0.553499588,-0.481068709,0.35533575,-0.726129358,0.605962772,0.420496798,-0.534459749,-0.73780219,0.226782009,-0.56765472,-0.26650331,0.184638139,-0.254867546,0.914753899,0.556450884,0.274290712,0.378222082,-0.022156807,1.042750802,1.03405159,-0.120259655,-0.001729811,-0.135292747,0.944173018,-0.075835197,-0.120259655,-0.120259655,0.252904513,-0.434650092,-0.455331786,0.173639893,1.132445876,0.570404897,-0.254867546,0.228523974,1.266239701,0.417085645,-0.637388771,0.173639893,-0.001197954,-0.356271317,0.772930021,-0.534459749,-0.266068778,-0.7102986,0.914753899,-0.788771881,0.36998471,1.016170973,0.818119642,-0.001729811,-0.069694813,-1.167463255,-0.267392937,-0.405767524,-0.7102986,-0.001197954,-1.163217254,0.291141127,0.252904513,0.570404897,1.09490927,-1.255103247,0.542021857,0.914753899
-0.405767524,0.818119642,-0.16014992,-1.255103247,-0.087576626,0.914753899,0.291141127,-0.449820311,-0.022156807,0.581391461,0.36309821,-0.764469184,0.656189908,0.387882156,0.091010283,0.165462425,0.016129165,0.126721914,-0.210447744,-0.532793499,-0.384435012,0.35533575,0.378222082,0.184638139,-0.604574559,0.173639893,0.448003243,0.570404897,0.914753899,-1.255103247,-0.762795463,-0.56765472,-0.308893088,0.037930509,-0.266068778,0.79834102,-0.001729811,0.36309821,0.081832983,0.091164889,-0.267392937,-0.925258155,-0.405767524,0.422620175,0.127754116,-0.73780219,-0.764469184,-0.475365407,0.652383625,-0.120259655,0.420496798,0.570404897,0.387882156,1.016170973,1.165224457,-0.266068778,0.548275226,-1.255103247,0.670188863,-0.338893423,-0.266068778,-0.266068778,1.266239701,-0.356271317,-0.912938383,-0.133336935,0.038627387,0.013128322,-0.475365407,-0.57634477,0.859821866,0.037930509,-0.127482751,-0.133336935,0.173639893,0.226782009,0.556450884,-0.925258155,-0.064623024,0.36998471,0.652383625,-0.384435012,0.818119642,-0.135292747,0.309393192,0.548275226,-0.055473558,-0.112764257,-0.56765472,0.378222082,0.36998471,0.173639893,-0.7102986,0.195539096,1.266239701,0.013128322,1.132445876,-1.096092524,0.865421288,0.652383625
0.378222082,0.309393192,-1.163217254,-1.096092524,0.944173018,0.652383625,0.195539096,-0.498609561,0.387882156,0.605962772,-0.27235675,-0.92715146,0.400869581,0.448467631,-0.355380764,-0.129178022,0.025363476,0.016129165,-0.411634412,-0.128307333,0.542021857,0.36309821,0.570404897,-0.764469184,-1.156478255,-0.133336935,-0.069694813,0.013128322,0.652383625,-1.096092524,-0.054218086,0.127754116,0.628730092,-0.305432327,-0.064623024,0.184638139,0.548275226,-0.27235675,1.042750802,-0.434650092,-0.56765472,-0.245334458,0.378222082,-0.064397867,0.448003243,-0.405767524,-0.92715146,0.100116647,-0.604574559,-0.266068778,-0.267392937,0.013128322,0.448467631,-0.135292747,-0.16014992,-0.064623024,0.452588583,-1.096092524,-0.351265894,-0.220530941,-0.064623024,-0.064623024,0.859821866,0.226782009,-0.087576626,-0.313246843,-0.936741699,-0.307445259,0.100116647,-0.717386125,-0.26368471,-0.305432327,0.291141127,-0.313246843,-0.133336935,0.422620175,-0.120259655,-0.245334458,-0.159567598,0.818119642,-0.604574559,0.542021857,0.309393192,-1.255103247,-0.449820311,0.452588583,0.530093751,1.09490927,0.127754116,0.570404897,0.818119642,-0.133336935,0.36998471,-0.254867546,0.859821866,-0.307445259,0.038627387,0.252904513,0.228523974,-0.604574559
0.570404897,-0.449820311,-0.7102986,0.252904513,0.670188863,-0.604574559,-0.254867546,0.122584762,0.448467631,0.091164889,-0.788771881,-0.038563003,-0.26650331,0.101902372,-0.532793499,-0.310322448,0.35533575,0.025363476,-0.511205096,0.553499588,0.865421288,-0.27235675,0.013128322,-0.92715146,-0.308893088,-0.313246843,-0.055473558,-0.307445259,-0.604574559,0.252904513,0.790274464,0.448003243,0.594216416,-0.152664826,-0.159567598,-0.764469184,0.452588583,-0.788771881,1.016170973,-0.356271317,0.127754116,1.03405159,0.570404897,-0.405945002,-0.069694813,0.378222082,-0.038563003,0.914753899,-1.156478255,-0.064623024,-0.56765472,-0.307445259,0.101902372,-1.255103247,-1.163217254,-0.159567598,-0.075835197,0.252904513,-0.637388771,-0.007129168,-0.159567598,-0.159567598,-0.26368471,0.422620175,0.944173018,0.038193682,-0.879056569,-0.001197954,0.914753899,-0.2157433,-0.905050436,-0.152664826,0.195539096,0.038193682,-0.313246843,-0.064397867,-0.266068778,1.03405159,-0.194699558,0.309393192,-1.156478255,0.865421288,-0.449820311,-1.096092524,-0.498609561,-0.075835197,0.172536228,1.132445876,0.448003243,0.013128322,0.309393192,-0.313246843,0.818119642,-0.475365407,-0.26368471,-0.001197954,-0.936741699,1.266239701,-0.57634477,-1.156478255
-0.129178022,-0.434650092,-0.08055336,0.818119642,0.165462425,-0.637388771,0.038193682,-0.054218086,-0.355380764,-0.152664826,-0.087576626,1.09490927,-0.064623024,0.101902372,-0.215446805,-0.215446805,0.172536228,-0.129178022,0.226782009,-0.069694813,0.184638139,-0.022156807,-0.26650331,0.081832983,0.291141127,-0.355380764,-0.355380764,-0.064623024,-0.717386125,0.385421035,0.570404897,0.165462425,0.228523974,-0.310322448,0.378222082,-0.717386125,-0.896233963,-0.788771881,0.184638139,-0.374507143,0.387882156,0.556450884,1.016170973,0.100116647,0.025363476,0.656189908,1.09490927,0.091010283,-0.087576626,0.291141127,-0.215446805,-0.717386125,-0.165389965,-0.127482751,-0.73780219,0.016129165,-0.534459749,0.790274464,-0.717386125,-0.194699558,0.422620175,0.091010283,-0.434650092,0.165462425,1.165224457,0.36309821,-0.374507143,0.126721914,-0.455331786,0.818119642,-0.879056569,0.126721914,-0.064397867,0.172536228,0.35533575,0.35533575,-0.92715146,0.670188863,-0.254867546,0.091164889,-0.245334458,-0.351265894,-0.434650092,1.03405159,-0.127482751,-0.165389965,0.387708883,-0.405945002,0.448467631,-0.57634477,-0.405945002,-0.355380764,-0.064397867,0.196279834,-0.498609561,0.914753899,-0.762795463,1.016170973,-0.077088728,-0.245334458
-0.310322448,-0.356271317,0.581391461,0.309393192,-0.129178022,-0.127482751,0.516292917,0.790274464,-0.532793499,0.196279834,0.944173018,1.132445876,-0.159567598,-0.534459749,0.226668213,0.226668213,-0.896233963,-0.310322448,0.422620175,-0.055473558,-0.764469184,0.387882156,-0.73780219,1.042750802,0.195539096,-0.532793499,-0.532793499,-0.159567598,-0.2157433,0.656189908,0.013128322,-0.129178022,-0.57634477,-0.022156807,0.570404897,-0.2157433,-0.87441014,-0.384435012,-0.764469184,-0.481068709,0.448467631,-0.120259655,-0.135292747,0.914753899,0.35533575,0.400869581,1.132445876,-0.355380764,0.944173018,0.195539096,0.226668213,-0.2157433,-0.708421236,0.291141127,-0.405767524,0.025363476,-0.925258155,0.99643902,-0.2157433,0.274290712,-0.064397867,-0.355380764,-0.356271317,-0.129178022,-0.16014992,-0.27235675,-0.481068709,0.016129165,-0.912938383,0.309393192,-0.08055336,0.016129165,-0.405945002,-0.896233963,0.36309821,0.36309821,-0.038563003,-0.351265894,-0.475365407,-0.434650092,1.03405159,-0.637388771,-0.356271317,1.165224457,0.291141127,-0.708421236,-0.455331786,-0.13866498,0.101902372,-0.717386125,-0.13866498,-0.532793499,-0.405945002,0.330119239,0.122584762,0.652383625,-0.054218086,-0.135292747,-0.374507143,1.03405159
-0.022156807,0.226782009,0.605962772,-0.449820311,-0.310322448,0.291141127,0.387708883,0.99643902,-0.128307333,0.330119239,0.670188863,0.038627387,-0.194699558,-0.925258155,0.533939389,0.533939389,-0.87441014,-0.022156807,-0.064397867,0.530093751,-0.92715146,0.448467631,-0.405767524,1.016170973,-0.254867546,-0.128307333,-0.128307333,-0.194699558,0.385421035,0.400869581,-0.307445259,-0.310322448,-0.717386125,0.387882156,0.013128322,0.385421035,0.33456266,0.542021857,-0.92715146,-0.001729811,0.101902372,-0.266068778,-1.255103247,0.652383625,0.36309821,-0.26650331,0.038627387,-0.532793499,0.670188863,-0.254867546,0.533939389,0.385421035,-0.726129358,0.195539096,0.378222082,0.35533575,-0.245334458,0.170650635,0.385421035,0.420496798,-0.405945002,-0.532793499,0.226782009,-0.310322448,-1.163217254,-0.788771881,-0.001729811,0.025363476,-0.087576626,-0.449820311,0.581391461,0.025363476,-0.13866498,-0.87441014,-0.27235675,-0.27235675,0.772930021,-0.637388771,0.100116647,-0.356271317,1.165224457,-0.127482751,0.226782009,-0.16014992,0.195539096,-0.726129358,-0.912938383,0.126721914,-0.534459749,-0.2157433,0.126721914,-0.128307333,-0.13866498,0.091010283,0.417085645,-0.604574559,0.790274464,-1.255103247,-0.481068709,1.165224457
0.387882156,0.422620175,0.091164889,-0.498609561,-0.022156807,0.195539096,-0.455331786,0.170650635,0.553499588,0.091010283,-0.351265894,-0.936741699,0.274290712,-0.245334458,0.368813304,0.368813304,0.33456266,0.387882156,-0.405945002,0.172536228,-0.038563003,0.101902372,0.378222082,-0.135292747,-0.475365407,0.553499588,0.553499588,0.274290712,0.656189908,-0.26650331,-0.001197954,-0.022156807,-0.2157433,0.448467631,-0.307445259,0.656189908,1.011421979,0.865421288,-0.038563003,0.548275226,-0.534459749,-0.064623024,-1.096092524,-0.604574559,-0.27235675,-0.73780219,-0.936741699,-0.128307333,-0.351265894,-0.475365407,0.368813304,0.656189908,0.081832983,-0.254867546,0.570404897,0.36309821,1.03405159,-0.962027278,0.656189908,-0.267392937,-0.13866498,-0.128307333,0.422620175,-0.022156807,-0.7102986,-0.384435012,0.548275226,0.35533575,0.944173018,-0.498609561,0.605962772,0.35533575,0.126721914,0.33456266,-0.788771881,-0.788771881,0.556450884,-0.127482751,0.914753899,0.226782009,-0.16014992,0.291141127,0.422620175,-1.163217254,-0.254867546,0.081832983,-0.087576626,0.016129165,-0.925258155,0.385421035,0.016129165,0.553499588,0.126721914,-0.355380764,0.037930509,-1.156478255,0.99643902,-1.096092524,-0.001729811,-0.16014992
0.448467631,-0.064397867,-0.434650092,0.122584762,0.387882156,-0.254867546,-0.912938383,-0.962027278,0.79834102,-0.355380764,-0.637388771,-0.879056569,0.420496798,1.03405159,-0.165389965,-0.165389965,1.011421979,0.448467631,-0.13866498,-0.896233963,0.772930021,-0.534459749,0.570404897,-1.255103247,0.100116647,0.79834102,0.79834102,0.420496798,0.400869581,-0.73780219,0.173639893,0.387882156,0.385421035,0.101902372,-0.001197954,0.400869581,0.482776054,0.228523974,0.772930021,0.452588583,-0.925258155,-0.159567598,0.252904513,-1.156478255,-0.788771881,-0.405767524,-0.879056569,0.553499588,-0.637388771,0.100116647,-0.165389965,0.400869581,1.042750802,-0.475365407,0.013128322,-0.27235675,1.165224457,-1.167463255,0.400869581,-0.56765472,0.126721914,0.553499588,-0.064397867,0.387882156,0.36998471,0.542021857,0.452588583,0.36309821,0.670188863,0.122584762,0.091164889,0.36309821,0.016129165,1.011421979,-0.384435012,-0.384435012,-0.120259655,0.291141127,0.652383625,0.422620175,-1.163217254,0.195539096,-0.064397867,-0.7102986,-0.475365407,1.042750802,0.944173018,0.025363476,-0.245334458,0.656189908,0.025363476,0.79834102,0.016129165,-0.532793499,-0.305432327,-0.308893088,0.170650635,0.252904513,0.548275226,-1.163217254
0.101902372,-0.405945002,-0.356271317,0.417085645,0.448467631,-0.475365407,-0.087576626,-1.167463255,0.184638139,-0.532793499,-0.127482751,-0.08055336,-0.267392937,1.165224457,-0.708421236,-0.708421236,0.482776054,0.101902372,0.126721914,-0.87441014,0.556450884,-0.925258155,0.013128322,-1.096092524,0.914753899,0.184638139,0.184638139,-0.267392937,-0.26650331,-0.405767524,-0.133336935,0.448467631,0.656189908,-0.534459749,0.173639893,-0.26650331,-0.210447744,-0.57634477,0.556450884,-0.075835197,-0.245334458,-0.194699558,1.266239701,-0.308893088,-0.384435012,0.378222082,-0.08055336,0.79834102,-0.127482751,0.914753899,-0.708421236,-0.26650331,1.016170973,0.100116647,-0.307445259,-0.788771881,-0.16014992,-0.112764257,-0.26650331,0.127754116,0.016129165,0.79834102,-0.405945002,0.448467631,0.818119642,0.865421288,-0.075835197,-0.27235675,-0.351265894,0.417085645,-0.434650092,-0.27235675,0.025363476,0.482776054,0.542021857,0.542021857,-0.266068778,0.195539096,-0.604574559,-0.064397867,-0.7102986,-0.254867546,-0.405945002,0.36998471,0.100116647,1.016170973,0.670188863,0.35533575,1.03405159,0.400869581,0.35533575,0.184638139,0.025363476,-0.128307333,-0.152664826,0.628730092,-0.962027278,1.266239701,0.452588583,-0.7102986
-0.534459749,-0.13866498,0.226782009,0.037930509,0.101902372,0.100116647,0.944173018,-0.112764257,-0.764469184,-0.128307333,0.291141127,0.581391461,-0.56765472,-0.16014992,-0.726129358,-0.726129358,-0.210447744,-0.534459749,0.016129165,0.33456266,-0.120259655,-0.245334458,-0.307445259,0.252904513,0.652383625,-0.764469184,-0.764469184,-0.56765472,-0.73780219,0.378222082,-0.313246843,0.101902372,0.400869581,-0.925258155,-0.133336935,-0.73780219,-0.411634412,-0.717386125,-0.120259655,-0.338893423,1.03405159,0.274290712,0.859821866,0.628730092,0.542021857,0.570404897,0.581391461,0.184638139,0.291141127,0.652383625,-0.726129358,-0.73780219,-0.135292747,0.914753899,-0.001197954,-0.384435012,-1.163217254,1.09490927,-0.73780219,0.448003243,0.025363476,0.184638139,-0.13866498,0.101902372,0.309393192,0.228523974,-0.338893423,-0.788771881,-0.637388771,0.037930509,-0.356271317,-0.788771881,0.35533575,-0.210447744,0.865421288,0.865421288,-0.064623024,-0.254867546,-1.156478255,-0.405945002,0.36998471,-0.475365407,-0.13866498,0.818119642,0.914753899,-0.135292747,-0.351265894,0.36309821,1.165224457,-0.26650331,0.36309821,-0.764469184,0.35533575,0.553499588,0.196279834,0.594216416,-1.167463255,0.859821866,-0.075835197,0.36998471
-0.925258155,0.126721914,0.422620175,-0.305432327,-0.534459749,0.914753899,0.670188863,1.09490927,-0.92715146,0.553499588,0.195539096,0.605962772,0.127754116,-1.163217254,0.081832983,0.081832983,-0.411634412,-0.925258155,0.025363476,1.011421979,-0.266068778,1.03405159,-0.001197954,1.266239701,-0.604574559,-0.92715146,-0.92715146,0.127754116,-0.405767524,0.570404897,0.038193682,-0.534459749,-0.26650331,-0.245334458,-0.313246843,-0.405767524,-0.511205096,-0.2157433,-0.266068778,-0.220530941,1.165224457,0.420496798,-0.26368471,0.594216416,0.865421288,0.013128322,0.605962772,-0.764469184,0.195539096,-0.604574559,0.081832983,-0.405767524,-1.255103247,0.652383625,0.173639893,0.542021857,-0.7102986,1.132445876,-0.405767524,-0.069694813,0.35533575,-0.764469184,0.126721914,-0.534459749,-0.449820311,-0.57634477,-0.220530941,-0.384435012,-0.127482751,-0.305432327,0.226782009,-0.384435012,0.36309821,-0.411634412,0.228523974,0.228523974,-0.159567598,-0.475365407,-0.308893088,-0.13866498,0.818119642,0.100116647,0.126721914,0.309393192,0.652383625,-1.255103247,-0.637388771,-0.27235675,-0.16014992,-0.73780219,-0.27235675,-0.92715146,0.36309821,0.79834102,0.330119239,0.137654416,-0.112764257,-0.26368471,-0.338893423,0.818119642
-0.245334458,0.016129165,-0.064397867,-0.152664826,-0.925258155,0.652383625,-0.351265894,1.132445876,-0.038563003,0.79834102,-0.254867546,0.091164889,0.448003243,-0.7102986,1.042750802,1.042750802,-0.511205096,-0.245334458,0.35533575,0.482776054,-0.064623024,1.165224457,0.173639893,0.859821866,-1.156478255,-0.038563003,-0.038563003,0.448003243,0.378222082,0.013128322,0.516292917,-0.925258155,-0.73780219,1.03405159,0.038193682,0.378222082,-0.425595135,0.385421035,-0.064623024,-0.007129168,-0.16014992,-0.267392937,-0.905050436,0.137654416,0.228523974,-0.307445259,0.091164889,-0.92715146,-0.254867546,-1.156478255,1.042750802,0.378222082,-1.096092524,-0.604574559,-0.133336935,0.865421288,0.36998471,0.038627387,0.378222082,-0.055473558,0.36309821,-0.92715146,0.016129165,-0.925258155,-0.498609561,-0.717386125,-0.007129168,0.542021857,0.291141127,-0.152664826,0.422620175,0.542021857,-0.27235675,-0.511205096,-0.57634477,-0.57634477,-0.194699558,0.100116647,0.628730092,0.126721914,0.309393192,0.914753899,0.016129165,-0.449820311,-0.604574559,-1.096092524,-0.127482751,-0.788771881,-1.163217254,-0.405767524,-0.788771881,-0.038563003,-0.27235675,0.184638139,0.091010283,-0.010659658,1.09490927,-0.905050436,-0.220530941,0.309393192
1.03405159,0.025363476,-0.405945002,0.196279834,-0.245334458,-0.604574559,-0.637388771,0.038627387,0.772930021,0.184638139,-0.475365407,-0.434650092,-0.069694813,0.36998471,1.016170973,1.016170973,-0.425595135,1.03405159,0.36309821,-0.210447744,-0.159567598,-0.16014992,-0.133336935,-0.26368471,-0.308893088,0.772930021,0.772930021,-0.069694813,0.570404897,-0.307445259,0.387708883,-0.245334458,-0.405767524,1.165224457,0.516292917,0.570404897,0.305716055,0.656189908,-0.159567598,0.174101757,-1.163217254,-0.56765472,-0.762795463,-0.010659658,-0.57634477,-0.001197954,-0.434650092,-0.038563003,-0.475365407,-0.308893088,1.016170973,0.570404897,0.252904513,-1.156478255,-0.313246843,0.228523974,0.818119642,-0.936741699,0.570404897,0.530093751,-0.27235675,-0.038563003,0.025363476,-0.245334458,0.122584762,-0.2157433,0.174101757,0.865421288,0.195539096,0.196279834,-0.064397867,0.865421288,-0.788771881,-0.425595135,-0.717386125,-0.717386125,0.274290712,0.914753899,0.594216416,0.016129165,-0.449820311,0.652383625,0.025363476,-0.498609561,-1.156478255,0.252904513,0.291141127,-0.384435012,-0.7102986,0.378222082,-0.384435012,0.772930021,-0.788771881,-0.764469184,-0.355380764,-0.077088728,1.132445876,-0.762795463,-0.007129168,-0.449820311
0.652383625,0.530093751,0.196279834,-0.455331786,0.553499588,-0.717386125,0.100116647,-0.266068778,1.132445876,-0.310322448,-0.077088728,-0.73780219,-0.165389965,1.042750802,-0.16014992,0.038627387,-0.194699558,0.79834102,0.387708883,-0.266068778,-0.481068709,-0.010659658,-0.254867546,-0.077088728,0.944173018,0.656189908,1.165224457,-0.455331786,0.228523974,-0.73780219,-0.896233963,1.042750802,0.422620175,0.368813304,0.865421288,1.016170973,0.99643902,-0.129178022,0.037930509,0.013128322,-1.096092524,-0.726129358,-0.374507143,-0.001197954,-0.92715146,0.914753899,-0.405767524,1.09490927,0.196279834,1.03405159,-0.120259655,0.400869581,0.581391461,-0.726129358,0.35533575,-1.163217254,0.859821866,-0.308893088,0.400869581,0.36309821,-0.215446805,0.385421035,0.038193682,0.016129165,0.195539096,-0.133336935,-0.313246843,0.184638139,0.025363476,0.553499588,-0.129178022,0.79834102,-0.220530941,-0.194699558,0.36998471,0.173639893,-0.152664826,0.670188863,0.400869581,-0.313246843,-0.905050436,0.184638139,-0.355380764,0.914753899,-1.096092524,0.385421035,-0.133336935,0.081832983,-0.08055336,0.448467631,0.081832983,0.656189908,-0.087576626,-0.717386125,0.36309821,0.226782009,-0.120259655,-0.112764257,-0.194699558,-0.266068778
-0.604574559,0.172536228,0.330119239,-0.912938383,0.79834102,-0.2157433,0.914753899,-0.064623024,0.038627387,-0.022156807,-0.374507143,-0.405767524,-0.708421236,1.016170973,-1.163217254,-0.936741699,0.274290712,0.184638139,-0.455331786,-0.064623024,-0.001729811,-0.077088728,-0.475365407,-0.374507143,0.670188863,0.400869581,-0.16014992,-0.912938383,-0.57634477,-0.405767524,-0.87441014,1.016170973,-0.064397867,-0.165389965,0.228523974,-0.135292747,0.170650635,-0.310322448,-0.305432327,-0.307445259,0.252904513,0.081832983,-0.481068709,0.173639893,-0.038563003,0.652383625,0.378222082,1.132445876,0.330119239,1.165224457,-0.266068778,-0.26650331,0.605962772,0.081832983,0.36309821,-0.7102986,-0.26368471,0.628730092,-0.26650331,-0.27235675,0.226668213,0.656189908,0.516292917,0.025363476,-0.254867546,-0.313246843,0.038193682,-0.764469184,0.35533575,0.79834102,-0.310322448,0.184638139,-0.007129168,0.274290712,0.818119642,-0.133336935,0.196279834,-0.351265894,-0.26650331,0.038193682,-0.762795463,-0.764469184,-0.532793499,0.652383625,0.252904513,0.656189908,-0.313246843,1.042750802,0.581391461,0.101902372,1.042750802,0.400869581,0.944173018,-0.2157433,-0.27235675,0.422620175,-0.266068778,1.09490927,0.274290712,-0.064623024
